model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
CMCC-ESM2,2021 - 2040,6743,2.640434192672999,0.6769264294238856,2.2971506105834463,0.687081824252948,4.899592944369064,1.33655924212562,15.616010854816825,4.361906625041502,26.812754409769337,4.733918733857054,64.59294436906377,6.499961727339483,101.60379918588873,9.041462562422028,77.34328358208955,6.947579379298749,37.10583446404342,4.313643891797712,14.401628222523746,4.151329754775036,7.100407055630936,1.3476799894559794,3.8154681139755766,1.1430301224917827
CMCC-ESM2,2021 - 2040,6746,2.259100642398287,0.7252686458925346,1.9014989293361884,0.773585537640126,4.102783725910064,2.062755470470436,11.291220556745182,4.2578543128718795,25.57815845824411,4.964951510719808,70.94646680942184,8.3698835143227,105.1134903640257,9.810079269260727,83.80942184154176,8.794834787401149,35.78800856531049,4.23304347509273,12.944325481798716,4.25839703596355,5.263383297644539,1.4549655465796705,2.3126338329764455,0.7203904787952444
CMCC-ESM2,2021 - 2040,6749,3.251173708920188,0.5652794671032174,2.6737089201877935,0.6005583081347938,6.326291079812207,1.4788378414423715,18.758215962441316,3.0925080770923383,32.821596244131456,4.165147511197273,69.33568075117371,5.489853562911459,109.85446009389672,7.221345596233328,84.60798122065728,6.259177836755847,41.80046948356807,4.0715547970070585,18.462441314553992,3.6520940873808057,7.636150234741784,1.079692277479672,3.6737089201877935,0.8274140096962083
CMCC-ESM2,2021 - 2040,6752,1.9712918660287082,0.49314803233904037,1.930622009569378,0.4614000907304908,4.184210526315789,1.1247708852008114,10.921052631578947,1.5236530146958132,18.550239234449762,1.3620321294720792,54.588516746411486,2.905705030350426,83.5933014354067,3.853433578582015,63.48803827751196,3.2238792761286175,26.3444976076555,2.0521854056077613,10.368421052631579,1.5430529282759853,5.863636363636363,0.8545225488124243,4.1124401913875595,0.772919821359681
CMCC-ESM2,2021 - 2040,6755,3.665130568356375,1.39617563227638,3.144393241167435,1.36244733002117,5.937019969278034,3.094124509517999,17.150537634408604,6.334171742366487,32.94777265745007,7.693656919183311,88.32872503840245,10.890013805253894,126.88172043010752,14.419216806843647,104.17050691244239,12.168812200574058,45.01689708141321,7.478059472537968,16.786482334869433,5.690874610450419,7.7050691244239635,2.6025431470766036,4.231950844854071,1.7074767463616145
CMCC-ESM2,2021 - 2040,6758,2.473684210526316,0.5729352909757169,2.0733082706766917,0.32485097058419055,4.184210526315789,0.8884676430074151,12.097744360902256,2.6175080316115378,17.99436090225564,3.2804338731432083,49.32706766917293,6.536636230198771,80.20112781954887,7.5333193868083255,64.50563909774436,5.702687514874539,26.039473684210527,3.3617069186950572,11.357142857142858,2.111614345709313,6.464285714285714,0.643535565163655,5.5093984962406015,1.2177825647607756
CMCC-ESM2,2021 - 2040,6761,1.6080246913580247,0.5006758882444302,1.308641975308642,0.46193301071283227,2.3950617283950617,0.5968851730189418,9.682098765432098,1.9438540157866366,21.984567901234566,2.34975887882125,72.04320987654322,4.639269798642219,106.8179012345679,5.434871451464984,83.39197530864197,5.072687436315274,34.46913580246913,2.2883840853970363,11.32716049382716,1.9605058773769044,5.098765432098766,0.8105011141812273,2.1018518518518516,0.3222169007649132
CMCC-ESM2,2021 - 2040,6764,1.1118881118881119,0.31522874600236767,1.118881118881119,0.3236485724589129,2.2167832167832167,0.5036907162341009,10.391608391608392,1.4485824516989498,16.615384615384617,1.002954216185023,56.74825174825175,2.871291543092412,83.13286713286713,3.678015887738688,62.55244755244755,2.7037356226486575,22.44055944055944,1.5893983451651361,8.055944055944057,1.216300844825001,3.5314685314685317,0.5647475555124466,2.3216783216783217,0.4671203046759366
CMCC-ESM2,2021 - 2040,6767,2.869688385269122,1.245963074178514,2.3456090651558075,1.1755725433494224,4.240793201133145,2.4865260576598023,14.620396600566572,4.591880117720031,26.977337110481585,5.127777682113184,81.6685552407932,9.849896242414191,122.09065155807366,14.934711468844153,99.08781869688386,11.667766015701442,38.623229461756374,7.290975740436296,12.178470254957507,3.9793220392643174,6.09915014164306,2.345225844897772,3.45042492917847,1.4686356778586667
CMCC-ESM2,2021 - 2040,8101,1.0,0.0,1.0,0.0,4.0,0.0,10.0,0.0,15.0,0.0,36.0,0.0,68.0,0.0,48.0,0.0,21.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0
CMCC-ESM2,2021 - 2040,8104,1.1411290322580645,0.34815460432395073,1.3649193548387097,0.5216088572368867,3.1108870967741935,1.0766034643780997,10.965725806451612,4.211260188640783,14.022177419354838,5.3394371245695975,36.07056451612903,9.945874716427406,63.413306451612904,13.498676172951793,47.100806451612904,8.3241971032738,20.860887096774192,4.971572658317514,9.338709677419354,3.2741339578241626,3.5181451612903225,1.14461986007997,2.161290322580645,0.5555743435370915
CMCC-ESM2,2021 - 2040,8107,3.425,0.49434299833212975,2.25,0.4330127018922193,3.8,0.6,9.025,1.4228053275132195,11.825,0.9188987974744554,36.525,1.5809411753762377,65.175,1.9985932552673145,54.675,1.3672508913875319,19.275,0.8656644846590392,8.975,1.083685840084662,6.55,0.5454356057317857,8.075,0.4683748498798799
CMCC-ESM2,2021 - 2040,8110,3.8069620253164556,0.45432062071407747,2.7278481012658227,0.44506768333542185,4.927215189873418,1.1297556997134781,10.550632911392405,2.5108560957570596,12.920886075949367,2.4540215972316823,36.2753164556962,4.578101241323215,65.52215189873418,5.882511340671543,55.5126582278481,4.729703260652269,21.205696202531644,2.745323841792566,9.484177215189874,1.774396747262585,7.2784810126582276,0.8956534826772493,8.667721518987342,0.6753123034999823
