model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
BCC-CSM2-MR,2021 - 2040,8240,0.9742173112338858,0.3142972586137913,0.6712707182320442,0.8094991098499854,2.0718232044198897,2.5236264411389246,4.046040515653775,4.135114194959631,4.496316758747698,4.032497508677567,14.194290976058932,8.045565712119945,24.746777163904234,10.231814200897535,18.17219152854512,9.31684943587856,7.371086556169429,5.05216363382379,2.5064456721915285,2.810047560645372,0.6233885819521179,0.9328099344807306,0.47513812154696133,0.6075254955140584
BCC-CSM2-MR,2021 - 2040,8243,0.9919137466307277,0.17200060521341046,1.3611859838274933,0.8069794570596054,4.342318059299191,2.2781782139046935,7.668463611859838,3.0583811867027384,9.032345013477089,2.9302823888271043,22.412398921832885,5.227416570600284,32.59299191374663,6.3414823445374475,27.47978436657682,5.809323852159597,12.571428571428571,3.420588190012454,5.44743935309973,2.8244814744341453,1.2857142857142858,0.7554193881944448,1.0700808625336926,0.4223471112841163
BCC-CSM2-MR,2021 - 2040,8246,1.0328947368421053,0.17836107515428892,1.0921052631578947,0.42697317735757767,2.5625,1.5526002171230449,5.595394736842105,2.4770217371448497,7.003289473684211,2.2412084898894067,22.13486842105263,4.482227475327609,36.64802631578947,5.821731863805161,28.888157894736842,4.733071415867379,11.421052631578947,2.319897671828702,4.4375,2.109512056950861,1.388157894736842,0.6287973285029207,0.9046052631578947,0.36379556429934395
BCC-CSM2-MR,2021 - 2040,8249,0.9532467532467532,0.2344290746918717,0.7558441558441559,0.8107225423334816,2.290909090909091,2.4964484808843066,5.612987012987013,4.347662475380458,7.036363636363636,4.49111414432755,20.485714285714284,8.310245816385756,29.464935064935066,10.484840834912363,28.0987012987013,9.373387217210464,11.550649350649351,5.613356598828945,4.758441558441558,3.5067782472172397,0.9558441558441558,1.199836948499806,0.8389610389610389,0.572112931399252
BCC-CSM2-MR,2021 - 2040,8252,0.8713667285095856,0.38625445544039144,0.603586889301175,0.6196629622557914,1.2213976499690786,1.3207678566559973,2.665429808286951,2.2997401813780884,3.300556586270872,2.5521074874993754,12.319109461966605,6.273174204964249,22.874458874458874,8.606476511416725,16.341372912801486,7.461281719188357,6.045763760049474,3.335924794914616,1.6722325293753866,1.62355177663337,0.5658627087198516,0.7382288476422744,0.3166357452071738,0.5022414191163664
BCC-CSM2-MR,2021 - 2040,8301,1.0,0.0,0.5,0.5,2.5,0.8660254037844386,5.5,0.5,12.875,0.33071891388307384,32.75,0.4330127018922193,41.75,0.4330127018922193,27.5,0.5,12.875,0.33071891388307384,4.0,0.0,1.5,0.5,1.25,0.4330127018922193
BCC-CSM2-MR,2021 - 2040,8304,1.5360360360360361,0.7266227930543391,1.5315315315315314,0.8254926983030852,7.472972972972973,2.745461314260022,14.702702702702704,5.236040376231282,23.25225225225225,5.266703960071752,38.112612612612615,5.106163333175521,45.88288288288288,6.047467996315794,32.72522522522522,5.302659004390266,24.90990990990991,4.573818066298165,13.454954954954955,3.941606174163672,4.472972972972973,1.587305833820424,2.063063063063063,1.0593154280964807
BCC-CSM2-MR,2021 - 2040,8307,1.125984251968504,0.4858975943477642,0.9212598425196851,0.6593518556049864,2.8976377952755907,2.251280110631343,7.346456692913386,4.181658399789962,13.960629921259843,4.606400160412127,36.74803149606299,5.060217703973459,48.574803149606296,5.859939647964419,33.06299212598425,5.622995574972336,15.283464566929133,4.617490946655477,5.5984251968503935,3.607210282743723,2.2913385826771653,1.255603103324576,1.4803149606299213,0.7821874606732374
BCC-CSM2-MR,2021 - 2040,8310,1.216867469879518,0.640936678470862,1.1987951807228916,0.8230115102481077,4.216867469879518,2.8072547700345174,9.481927710843374,5.846142680070179,15.313253012048193,6.475026558708845,38.45180722891566,7.714449928399242,52.1144578313253,8.434305058182735,36.4277108433735,7.9124092450382495,16.3855421686747,6.282182349112362,7.596385542168675,4.473454388345795,2.9578313253012047,1.6910551694154383,1.7289156626506024,1.0143583787784545
BCC-CSM2-MR,2021 - 2040,8313,1.5384615384615385,0.7072969403351207,1.167832167832168,0.9385751288691088,4.223776223776224,2.880898219535498,9.86013986013986,5.467771306241897,18.146853146853147,5.3440484404315525,40.62237762237762,5.442392773602121,52.14685314685315,7.218815781423326,36.55244755244755,6.550159685960711,19.09090909090909,5.1980484381315755,8.286713286713287,4.215559552938248,3.3496503496503496,1.962083740572089,2.13986013986014,1.1802654590666095
BCC-CSM2-MR,2021 - 2040,8316,2.6577380952380953,0.9380195083645981,3.3958333333333335,0.997547836701547,10.62202380952381,2.396051454134839,20.44345238095238,4.8190240550313215,23.886904761904763,4.517064991096193,38.67857142857143,5.498724341859219,49.36607142857143,6.226377552274627,34.55952380952381,5.435446252491033,22.711309523809526,3.719717820762722,15.327380952380953,3.9776114868837515,7.267857142857143,0.8760926122882913,4.127976190476191,0.555001672588438
BCC-CSM2-MR,2021 - 2040,8319,1.2301587301587302,0.5657232821332298,1.0317460317460319,0.7446796257612637,4.357142857142857,3.0380243311623913,9.492063492063492,4.994832300513649,17.99206349206349,4.323241052996925,36.57142857142857,3.9227229193559947,45.13492063492063,4.819525720265881,31.650793650793652,4.404754754748952,20.047619047619047,4.103535337678195,8.880952380952381,4.403474715399306,2.492063492063492,1.6796921096648472,1.3650793650793651,0.7193821710237879
BCC-CSM2-MR,2021 - 2040,8322,1.9276485788113695,0.7708751364432195,2.2325581395348837,1.1195580609275042,8.297157622739018,3.8252617661810064,15.728682170542635,6.411494770206876,22.289405684754524,4.917297046254642,39.50904392764858,4.478117436873682,50.86821705426357,4.895887392350053,35.99483204134367,4.5089602622121765,22.612403100775193,4.199747889909792,12.9328165374677,4.938446237455999,5.459948320413437,1.325684649760596,2.813953488372093,1.0072151223776522
BCC-CSM2-MR,2021 - 2040,8325,2.037333333333333,1.314003889728726,1.3653333333333333,1.2574570458756125,2.8666666666666667,2.6639986653316643,7.248,5.103184887891089,15.784,6.074537897376777,40.93333333333333,6.449668380794645,56.072,8.698360918395297,37.14933333333333,7.606600174994228,17.256,5.866838785353943,6.488,4.853506224026778,4.32,2.7303723799755475,3.1306666666666665,1.836371301114117
BCC-CSM2-MR,2021 - 2040,8328,2.0755555555555554,1.0908010421613314,1.8222222222222222,0.9952975856248308,5.52,2.831693643191101,12.79111111111111,5.5132898918974655,22.302222222222223,6.686453598761832,37.72,4.571097607066965,46.16,5.133004318460421,32.85333333333333,4.864456118964722,24.08888888888889,6.814436382407319,11.946666666666667,5.581461377731741,4.595555555555555,2.3325670699472862,3.102222222222222,1.5005908301419721
BCC-CSM2-MR,2021 - 2040,8331,1.4066985645933014,0.5377190085009109,1.4210526315789473,0.6949832823745878,6.373205741626794,3.0189908895462416,13.631578947368421,5.382334910229257,20.822966507177032,4.963237946417019,40.25358851674641,4.692231087349921,51.42583732057416,5.994854443711423,36.8421052631579,5.422701472665349,22.24401913875598,4.6998702129710415,11.904306220095695,4.642267906199277,3.952153110047847,1.6737796827295037,1.8516746411483254,0.8483079524440963
BCC-CSM2-MR,2021 - 2040,8334,3.8541176470588234,2.156770621918551,3.1341176470588237,1.9878189609351469,6.762352941176471,4.28814992249402,12.92470588235294,7.4248534290520904,23.301176470588235,8.57979149777713,44.1435294117647,8.601811670447152,55.52,10.274134284411394,40.52470588235294,9.55257779662399,25.00470588235294,8.073484645756102,12.232941176470588,6.646704415330584,7.715294117647058,4.490133127395011,5.557647058823529,2.8602088146965463
BCC-CSM2-MR,2021 - 2040,8340,5.307017543859649,2.098985523476136,4.3355263157894735,1.9123699781993038,8.589912280701755,3.683865245933958,16.364035087719298,7.055477245138247,27.875,10.047024849841536,45.425438596491226,9.404117345782494,56.14035087719298,10.377630457477897,42.32017543859649,10.239163547119457,29.99561403508772,9.736663306403234,15.217105263157896,6.816759947504542,10.423245614035087,4.657881830854026,7.583333333333333,3.197049535273758
BCC-CSM2-MR,2021 - 2040,8401,1.0,0.0,1.0,0.0,4.2,0.39999999999999997,8.8,0.9797958971132713,13.0,0.0,29.4,0.7999999999999999,42.8,0.4,29.0,0.8944271909999159,13.0,0.0,8.0,2.0976176963403033,2.4,0.8000000000000002,1.8,0.4
BCC-CSM2-MR,2021 - 2040,8404,1.5977272727272727,0.5107875542922269,1.7136363636363636,0.6376772156859289,5.6215909090909095,2.301429835382796,9.695454545454545,3.9918072089453953,11.55,3.409512095193787,21.960227272727273,6.399361469793247,26.929545454545455,6.421875948854769,20.438636363636363,5.652703130887948,11.718181818181819,3.194830535217843,7.256818181818182,2.966471559343978,4.5852272727272725,1.2227056224849047,2.456818181818182,0.8766925778361864
BCC-CSM2-MR,2021 - 2040,8407,3.738404452690167,1.1590692861399348,3.675324675324675,1.02851895445316,6.25417439703154,1.8835180577453556,10.460111317254174,3.8755913770586408,13.36178107606679,3.8231917743605264,20.985157699443413,5.862981135494809,29.122448979591837,6.458935271186603,18.30983302411874,5.114506612978126,13.217068645640074,3.272305493668999,7.896103896103896,2.741890325473212,8.359925788497216,1.2662116792843539,5.324675324675325,0.9594581593383833
BCC-CSM2-MR,2021 - 2040,8410,1.0393700787401574,0.19447384307446405,0.8228346456692913,0.44821412493562,3.4606299212598426,1.5911990962255878,8.145669291338583,2.433048569069405,12.200787401574804,3.2195024818118188,27.562992125984252,4.688103609843847,39.161417322834644,5.485263683382537,27.84251968503937,3.5889708498988293,12.846456692913385,2.6819694043593736,7.437007874015748,2.9779320402182576,3.704724409448819,1.066406008255556,1.531496062992126,0.522139871356412
BCC-CSM2-MR,2021 - 2040,8413,0.8746736292428199,0.35395687293039174,0.6031331592689295,0.6293024033846405,2.558746736292428,1.940652227063313,7.443864229765013,3.7786479550216665,9.621409921671018,3.775731367480924,22.772845953002612,6.647254993616527,27.74934725848564,6.714610805433587,25.91383812010444,5.611940984497394,11.138381201044387,3.648979898348303,5.7702349869451695,2.7229709809430394,1.7650130548302871,1.0532198237873256,0.9268929503916449,0.3683035791292139
BCC-CSM2-MR,2021 - 2040,8416,1.013745704467354,0.11643350066046333,0.9106529209621993,0.28524406830855165,1.47766323024055,0.8978875762836617,4.855670103092783,0.8036389410210403,8.996563573883162,1.0271178164382893,25.209621993127147,3.399117056579149,35.09278350515464,4.186582579550775,28.88659793814433,2.7403424497909623,11.168384879725085,0.9538295771136874,4.326460481099656,0.7820719996901978,2.3024054982817868,0.7307396717529089,1.288659793814433,0.45313940156362703
BCC-CSM2-MR,2021 - 2040,8419,1.5890410958904109,0.593009885531873,1.8972602739726028,1.096254220433884,6.739726027397261,3.432429537176071,16.232876712328768,4.560162662158894,21.602739726027398,3.250878600007002,40.33561643835616,3.703529226237157,53.39041095890411,4.016018077770044,38.38356164383562,3.294371027279429,21.28082191780822,2.803479126881824,12.267123287671232,4.138511240309734,5.410958904109589,1.1743329956245365,2.595890410958904,1.1077483463987414
BCC-CSM2-MR,2021 - 2040,8422,1.1352941176470588,0.3588235294117647,0.8764705882352941,0.7452038108619571,3.458823529411765,2.24684322957119,9.105882352941176,5.150724744919289,14.01764705882353,5.090329388870353,25.41176470588235,10.582220513836413,31.458823529411763,11.437351545730456,26.441176470588236,9.698366073636832,12.352941176470589,5.879587585282694,7.7176470588235295,3.24531069737419,3.864705882352941,1.430524863147455,1.5411764705882354,0.6517477169159784
BCC-CSM2-MR,2021 - 2040,8425,1.1237458193979932,0.3292913475624778,1.0234113712374582,0.45107126446184015,3.702341137123746,1.8127275418966158,9.311036789297658,3.618086108096803,14.51505016722408,4.001121194975384,27.00334448160535,7.370509041454453,35.802675585284284,8.265930774591594,27.37458193979933,6.719921668684273,13.387959866220736,4.012104034169351,7.913043478260869,2.735704179788753,4.451505016722408,0.7673235043596185,1.9933110367892977,0.3564345083946142
BCC-CSM2-MR,2021 - 2040,8428,2.165714285714286,1.0203480798637456,2.5942857142857143,1.390157823957483,8.64,4.400207787301478,18.462857142857143,6.234241194027235,22.822857142857142,4.109576670189189,39.91428571428571,4.410192276802378,51.04,5.116203949916662,37.61714285714286,4.120574558708719,21.742857142857144,3.7320454532744,14.057142857142857,4.976188197766623,6.2628571428571425,1.6034045411090052,3.2742857142857145,1.1182493606763482
BCC-CSM2-MR,2021 - 2040,8431,1.5037037037037038,0.6978705607889706,2.033333333333333,1.311911243610295,6.785185185185185,3.9438375467729494,14.725925925925926,6.052155575133883,18.744444444444444,4.509810978492158,36.077777777777776,7.113723478488256,41.58518518518518,8.787520768794959,33.41481481481482,6.252567099686082,17.94074074074074,4.256172794743014,11.5,4.584797745852086,4.774074074074074,1.950516093640365,2.2111111111111112,1.2516162390591388
BCC-CSM2-MR,2021 - 2040,8434,1.0692640692640694,0.27041554435915877,1.0303030303030303,0.3140841064453169,3.606060606060606,1.6737746893213017,8.0995670995671,3.0963670632026803,12.987012987012987,3.4957989871090835,34.61471861471861,6.59092579558443,48.57142857142857,8.62257467715298,35.77489177489178,7.07850057871247,14.718614718614718,3.4782627130377746,7.021645021645021,2.459095472050045,2.70995670995671,1.1650894092125743,1.6233766233766234,0.6781492711139693
BCC-CSM2-MR,2021 - 2040,8437,2.3569979716024343,0.5717635027163609,2.5070993914807302,0.8392321808697148,6.567951318458418,2.974868920299648,11.206896551724139,5.557900385686056,13.620689655172415,5.130758569649811,23.640973630831642,8.502887271547914,30.302231237322516,9.335961523986747,20.967545638945232,7.871364479118602,13.310344827586206,4.3826870436843794,8.217038539553753,4.006024083545523,6.324543610547668,1.4113945330831434,3.8843813387423936,0.8309550412292186
BCC-CSM2-MR,2021 - 2040,8440,1.2564102564102564,0.5319508709698437,1.3384615384615384,0.8279153259737668,5.523076923076923,3.112131888516092,11.841025641025642,5.739682737087431,17.138461538461538,5.79622403101808,36.59487179487179,6.423113260555384,50.0974358974359,7.21293308452174,35.16410256410256,6.192116045237341,17.92820512820513,5.18627126160482,10.261538461538462,4.56837598842276,3.9076923076923076,1.6335245228841548,1.8307692307692307,0.8146586027614601
BCC-CSM2-MR,2021 - 2040,8443,1.0677966101694916,0.2831066625167808,1.771186440677966,0.9949960986990422,6.813559322033898,3.258493861660767,14.334745762711865,5.5420408209239245,15.436440677966102,4.181297447943139,32.90677966101695,6.644084010703149,36.360169491525426,7.329527464484225,31.635593220338983,5.718191687370524,16.71186440677966,3.7925030751252953,11.813559322033898,4.283292636022307,3.6779661016949152,1.492247513959632,1.347457627118644,0.5268569844871036
BCC-CSM2-MR,2021 - 2040,8446,1.0120192307692308,0.10897141304464553,0.4543269230769231,0.5528166764278067,2.269230769230769,1.722201013633701,6.850961538461538,2.9680832714418606,10.82451923076923,3.7269128748272684,23.71153846153846,6.213235062415424,31.891826923076923,7.205455367078992,26.923076923076923,5.371205830258781,11.514423076923077,3.2786875384598746,5.730769230769231,2.536202374655284,2.9735576923076925,1.0659831307920102,1.1754807692307692,0.4335395018105934
BCC-CSM2-MR,2021 - 2040,8449,1.2760416666666667,0.7372873693008415,1.2083333333333333,0.9991315673568167,4.604166666666667,3.18518434404597,9.770833333333334,6.2006034092569475,15.104166666666666,6.6731413870996485,36.3125,7.91729712401903,49.661458333333336,9.135266710570846,34.911458333333336,8.018693911101144,16.640625,6.5591075060591635,8.473958333333334,5.385101840410933,3.1354166666666665,2.0006238176434423,1.6979166666666667,1.0519801929641492
BCC-CSM2-MR,2021 - 2040,8501,3.722826086956522,1.4612087953702226,4.630434782608695,1.388754456842125,4.663043478260869,2.7947045185378236,10.41304347826087,6.252220777474477,16.472826086956523,7.592138429077541,46.53804347826087,9.75117988837766,69.13586956521739,13.28074841986258,46.90760869565217,10.507096294530333,23.630434782608695,5.669746929603357,12.130434782608695,4.051884669654539,12.21195652173913,3.4662453810409763,7.717391304347826,1.9522901098371277
BCC-CSM2-MR,2021 - 2040,8504,5.139130434782609,0.46413934417678326,4.052173913043478,0.35736908848755683,7.460869565217391,1.333755446730179,15.417391304347825,2.386493183825616,19.208695652173912,1.7790845333872187,40.06956521739131,1.7002390580275306,61.14782608695652,3.8858572514246976,54.095652173913045,1.8531942484519193,28.617391304347827,1.3060568513869604,14.504347826086956,2.285583982243177,12.247826086956522,1.4155562941572357,9.173913043478262,0.7830916384291775
BCC-CSM2-MR,2021 - 2040,8507,2.697841726618705,1.1003902267870838,1.7194244604316546,1.1093375881946592,2.949640287769784,3.309727848593928,7.870503597122302,6.905148253894368,14.751798561151078,7.95307146239999,41.52877697841727,9.617368465545029,62.989208633093526,13.84562466612905,40.007194244604314,11.29811622604552,17.280575539568346,7.442855467525943,7.26978417266187,5.847820164201616,5.636690647482014,2.7837566844826322,4.338129496402877,1.8351247456648676
