model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
GFDL-ESM4,2021 - 2040,4437,1.8868274582560296,0.49505246991192337,1.044526901669759,0.39695350610744584,2.5306122448979593,0.6813781978701757,3.920222634508349,0.9393180067372361,6.274582560296846,1.2714663507272475,17.5139146567718,2.4715995887358764,31.97773654916512,3.5071442692064716,29.166975881261596,4.78847026105172,15.647495361781075,2.470990922415789,5.899814471243043,1.2172157022338355,1.8608534322820036,0.4610305617732533,1.4007421150278294,0.4900488468212647
GFDL-ESM4,2021 - 2040,4440,1.206070287539936,0.4044815498056051,1.1070287539936101,0.3091498015722887,2.1054313099041533,0.5806264292929593,3.731629392971246,0.6746360254268853,7.720447284345048,0.7435325779718094,22.27955271565495,2.253884922534017,38.09584664536741,2.208120795185562,38.04153354632588,3.3694075966539017,17.03514376996805,1.5933301659319874,5.10702875399361,1.133169008739692,2.130990415335463,0.49155615506496875,1.2412140575079873,0.42781986392466703
GFDL-ESM4,2021 - 2040,4501,3.0,0.0,2.1666666666666665,0.3726779962499649,3.6666666666666665,0.4714045207910317,8.166666666666666,0.3726779962499649,17.166666666666668,0.3726779962499649,58.833333333333336,0.6871842709362768,79.33333333333333,0.9428090415820634,82.5,0.9574271077563381,40.833333333333336,0.6871842709362768,10.166666666666666,0.3726779962499649,5.333333333333333,0.4714045207910317,3.3333333333333335,0.4714045207910317
GFDL-ESM4,2021 - 2040,4504,3.0625,0.24206145913796356,2.125,0.33071891388307384,3.84375,0.6665852814906732,9.0625,0.5555121510822243,18.03125,0.7699178121721825,59.9375,1.4128318194321643,82.25,1.695582495781317,84.46875,1.4358006259575178,40.875,0.8569568250501305,11.28125,0.6724198372296879,5.6875,0.46351240544347894,3.0625,0.24206145913796356
GFDL-ESM4,2021 - 2040,4507,2.880434782608696,0.34079163927371486,2.157608695652174,0.36437370199699415,3.733695652173913,0.7588287848808222,9.043478260869565,1.178734061889214,18.684782608695652,1.2720178067020556,64.08152173913044,3.318080552650167,82.17934782608695,2.369509123787597,85.72826086956522,2.303604268879367,40.84782608695652,1.2062769042613115,11.527173913043478,0.9941790649739685,4.820652173913044,0.5268936951354941,3.125,0.33071891388307384
GFDL-ESM4,2021 - 2040,4510,2.5,0.5,2.0,0.0,3.125,0.33071891388307384,8.125,0.33071891388307384,17.75,0.6614378277661477,64.125,1.2686114456365274,80.875,1.3635890143294642,84.5,1.118033988749895,40.375,0.4841229182759271,11.0,0.0,4.125,0.33071891388307384,3.0,0.0
GFDL-ESM4,2021 - 2040,4601,1.7096774193548387,0.45391120256355777,2.0,0.0,2.935483870967742,0.24567010018915833,4.354838709677419,0.5417050201208602,9.67741935483871,0.5895376413708731,21.64516129032258,1.1230254958405943,30.387096774193548,0.9043771463791088,28.387096774193548,1.1826001793434426,12.419354838709678,0.6103512234975647,5.064516129032258,0.2456701001891583,2.5806451612903225,0.4934535013154308,1.0,0.0
GFDL-ESM4,2021 - 2040,4604,1.1529411764705881,0.7377371180598966,1.1176470588235294,0.7864554092424082,2.336764705882353,1.3492268387056852,4.320588235294117,1.5996836841305084,8.333823529411765,2.5255232593591397,16.79705882352941,6.098456183336009,25.78529411764706,7.622398586246488,23.858823529411765,6.824312835351298,10.697058823529412,3.2475316684701108,3.7338235294117648,1.0093839551221981,1.8838235294117647,1.1503337487720744,0.8852941176470588,0.7225902560931001
GFDL-ESM4,2021 - 2040,4607,0.5364145658263305,0.520656261828391,0.4523809523809524,0.5033236207453545,1.1974789915966386,0.4015995018955983,2.9565826330532214,0.5016137286873565,5.819327731092437,0.925588069037578,14.841736694677872,2.5719659306836626,25.931372549019606,2.8278420806678763,23.474789915966387,1.9023964757175833,11.155462184873949,1.1581786250667954,3.823529411764706,0.7157342372938911,1.1624649859943978,0.463143052273547,0.2857142857142857,0.46998761190284244
GFDL-ESM4,2021 - 2040,4610,1.9775051124744376,0.4628368032207253,1.7893660531697342,0.5298931162751914,3.6319018404907975,1.0831884420536704,5.922290388548057,0.8757667219398744,10.370143149284253,0.9044358871621637,19.8159509202454,2.231690136346631,29.257668711656443,3.1537084160847235,26.505112474437627,2.8722767733289776,12.699386503067485,1.3421054606044545,4.69120654396728,1.1950581508547844,3.9243353783231085,0.9826723808959815,2.1411042944785277,0.5450348550438231
