model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
INM-CM5-0,2021 - 2040,8167,1.451048951048951,0.5249531624617761,1.381118881118881,0.48566169251195146,3.909090909090909,1.8048461992436775,11.304195804195805,3.139270195485268,11.55944055944056,3.4724135167174723,28.947552447552447,5.2391123489853895,49.06993006993007,8.377167060954303,38.80419580419581,5.055992416756979,18.405594405594407,4.1899609662179715,8.517482517482517,3.3110392741357186,3.409090909090909,1.2076914978475668,2.625874125874126,0.72171254052338
INM-CM5-0,2021 - 2040,8170,1.239067055393586,0.42651377283626624,1.3206997084548104,0.4667455467937643,3.253644314868805,1.1890326624285419,12.411078717201166,3.085297544078134,15.282798833819243,3.9247916930924798,34.44314868804665,6.177321779823184,58.23615160349854,9.659490072211396,43.42565597667638,5.308515143098407,21.78717201166181,4.320087853027475,9.268221574344023,2.5413912394502294,3.8425655976676385,1.1242082309659458,2.6588921282798834,0.6367976986951197
INM-CM5-0,2021 - 2040,8201,1.0,0.0,1.5161290322580645,0.5941091320372304,3.3483870967741933,1.5009396987182213,8.8,3.4217520507445003,10.206451612903226,3.1657374907850326,23.470967741935485,5.157280700598512,38.0258064516129,6.763229222119129,31.283870967741937,5.00935233558794,14.567741935483872,3.1947928497412073,6.167741935483871,2.4064948538880784,1.864516129032258,0.7541491198039978,1.3161290322580645,0.46496394185102585
INM-CM5-0,2021 - 2040,8204,0.875951293759513,0.40990408062637745,0.6407914764079148,0.6782406154671108,1.417047184170472,1.5894099072224896,3.5943683409436833,3.1023630122961356,4.726027397260274,3.3280060012648516,13.191780821917808,6.55242709124301,23.06544901065449,8.51287731626258,15.60730593607306,6.751253892388652,6.582952815829528,3.568791043935952,2.221461187214612,1.8535733711955638,0.6407914764079148,0.7716699837520231,0.6225266362252664,0.561833546721819
INM-CM5-0,2021 - 2040,8207,0.9625,0.2758509561339239,0.655,0.5531500700533265,1.735,1.1531587054694596,5.225,2.469691276252965,5.245,2.5109709277488657,18.2225,4.1920154758779224,29.49,6.433109667959966,25.66,5.14629964148999,9.61,2.9373287184106585,3.6825,1.9096318362448819,0.995,0.761560897105412,1.04,0.28
INM-CM5-0,2021 - 2040,8210,1.0077821011673151,0.1525966657675298,0.9610894941634242,0.6590020014424779,2.264591439688716,1.680753701255689,5.474708171206226,3.508791406272933,6.494163424124514,3.5309863731069364,19.715953307392997,6.4223177845265695,33.856031128404666,8.65905727917373,25.14396887159533,6.391163997595994,10.937743190661479,3.5280994823552336,3.8715953307392996,2.234120485130416,1.3463035019455254,0.8692296968369309,0.8988326848249028,0.5043377975414678
INM-CM5-0,2021 - 2040,8213,1.0182926829268293,0.2583380507843276,1.1981707317073171,0.7946446176824328,3.589939024390244,2.413975315853554,7.679878048780488,4.168840276794085,8.297256097560975,3.080484168909466,19.39481707317073,5.381588754960136,27.414634146341463,6.7351031996587505,20.028963414634145,5.051932993842185,9.774390243902438,2.9421790073216703,5.375,3.1708826769875156,1.9557926829268293,0.9577332771656015,1.0731707317073171,0.4884142535244094
INM-CM5-0,2021 - 2040,8216,0.36752136752136755,0.49091386259057707,0.7521367521367521,0.5906100410720194,2.076923076923077,1.3438930955260164,6.196581196581197,2.853216257600865,7.346153846153846,2.664230889532966,20.085470085470085,4.832356487622172,27.696581196581196,5.884013276957074,22.299145299145298,4.05573342670112,9.478632478632479,2.6541317269311264,4.632478632478633,1.9746179576321232,1.0598290598290598,0.5961500168366431,0.405982905982906,0.5247369057162028
INM-CM5-0,2021 - 2040,8219,0.9977477477477478,0.04740442608074141,1.063063063063063,0.24307635249066742,2.3220720720720722,1.0450911569509849,5.704954954954955,2.122567022201351,6.425675675675675,1.9222191199923548,20.03828828828829,2.9631175370733245,34.5945945945946,3.8935807146625847,25.5472972972973,3.2872969936145,11.81081081081081,2.1841505802028034,4.081081081081081,1.5075493814698084,1.6891891891891893,0.6244062190350228,0.9617117117117117,0.3433706107827551
INM-CM5-0,2021 - 2040,8222,1.032258064516129,0.17668469596940842,1.096774193548387,0.3089878074301293,2.3629032258064515,1.1453600463592424,7.060483870967742,2.725397826787125,7.701612903225806,2.8369106286015104,21.637096774193548,4.296162348668708,36.74596774193548,5.124654184926867,31.60483870967742,3.8767681676363286,13.100806451612904,2.6476403361551575,5.975806451612903,2.6257524564472985,1.8508064516129032,0.7968684644505617,1.3709677419354838,0.4830638429636109
