model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
MIROC6,2021 - 2040,6346,2.6592039800995027,0.6916541303310921,2.2039800995024876,0.6861704816969533,4.41542288557214,1.8213933066163108,12.987562189054726,3.119086568572909,24.422885572139304,3.2045169662378545,66.96019900497512,5.998624051202134,110.80845771144278,7.773896114910824,88.91542288557214,5.770297158620146,39.601990049751244,4.742188761390379,10.059701492537313,2.1151944761858954,5.358208955223881,1.707765342135857,3.144278606965174,0.7391534770781143
MIROC6,2021 - 2040,6401,2.3333333333333335,0.4714045207910317,3.0,0.0,5.0,0.816496580927726,10.5,1.2583057392117916,15.0,0.816496580927726,38.166666666666664,1.674979270186815,64.16666666666667,1.7716909687891083,52.666666666666664,1.9720265943665387,21.166666666666668,0.8975274678557507,10.333333333333334,1.3743685418725535,2.6666666666666665,0.4714045207910317,3.0,0.0
MIROC6,2021 - 2040,6404,1.3627254509018036,0.48078654116966174,1.1943887775551103,0.4782740524980364,1.911823647294589,0.9109886286474567,3.597194388777555,1.0800022936072735,5.346693386773547,1.2136680222832676,19.350701402805612,2.305185952057917,36.55911823647295,4.161327350098458,29.821643286573146,3.8282585639262368,11.182364729458918,1.7535562546765093,4.875751503006012,2.3950084168968506,1.5330661322645291,0.8110020136643348,1.2384769539078155,0.47927224908963245
MIROC6,2021 - 2040,6407,0.9047619047619048,0.3093406051221279,1.457142857142857,0.49815987926179117,3.119047619047619,1.1084605573750632,8.766666666666667,2.943569801211307,9.219047619047618,1.9975268155108223,30.023809523809526,4.00052434205041,44.86190476190476,5.502811073007633,32.91428571428571,4.438176986780315,16.323809523809523,2.2487890417277945,7.071428571428571,2.457184385031131,2.9571428571428573,0.7451886488997128,1.0952380952380953,0.29354352395090366
MIROC6,2021 - 2040,6410,1.6058631921824105,0.5146373640368275,1.3908794788273615,0.5264794960316573,2.416938110749186,0.9696231878739701,4.241042345276873,1.5982103860087666,6.684039087947883,1.872440090960884,20.859934853420196,4.412366836885594,40.83061889250814,6.552019899508233,32.80456026058632,5.587991316785163,13.09771986970684,2.4448765840229165,3.6970684039087947,1.4891872622881572,1.521172638436482,0.6670768012720266,1.1563517915309447,0.40556035151169395
MIROC6,2021 - 2040,6413,1.3128991060025543,0.46367365189900167,1.1174968071519795,0.36302667951665935,1.7151979565772668,0.886603247463132,3.1200510855683268,1.245536192197887,5.62962962962963,1.6946285030085297,16.537675606641123,4.2864601002535,35.17752234993614,7.120592732348412,28.61941251596424,5.701446672833476,10.97956577266922,2.551556020475128,3.1749680715197957,0.9819763831762702,1.537675606641124,0.6953949690414667,1.1468710089399745,0.39812753620598057
MIROC6,2021 - 2040,6416,2.3627906976744186,0.4808051656911843,2.3255813953488373,0.46859166696767174,4.06046511627907,1.125216162154554,8.869767441860466,2.282749757977124,12.297674418604652,2.7048181275825334,33.81395348837209,5.903313275250064,59.19069767441861,7.536324869358156,50.7906976744186,7.280295609685997,18.674418604651162,2.3259999623323613,8.855813953488372,1.752778833682476,2.302325581395349,0.5164675959996767,2.2883720930232556,0.4530051092301747
MIROC6,2021 - 2040,6419,0.9105022831050228,0.4222458152943617,0.5762557077625571,0.5417565279041704,1.015525114155251,0.781484404796446,2.1853881278538814,1.2213347777374994,3.1013698630136988,1.6075586144267926,11.201826484018264,4.677976804516119,23.526027397260275,6.866968665113538,17.389954337899542,5.506035666887589,6.361643835616438,2.7165632735619565,1.5214611872146118,0.9408272188874554,0.6301369863013698,0.5565758650566159,0.2776255707762557,0.4518877972062796
MIROC6,2021 - 2040,6422,1.2273972602739727,0.4191512212720652,1.1479452054794521,0.45634329454590716,2.0821917808219177,1.0170252708641416,4.484931506849315,1.4944345366558498,6.287671232876712,1.6788731711445302,21.375342465753423,3.416951329704086,38.46027397260274,5.235985593030072,29.832876712328765,4.056722977178411,12.342465753424657,1.958607123765644,3.9123287671232876,1.237755946187752,1.2904109589041095,0.5160875957192198,0.9753424657534246,0.2708590200539849
MIROC6,2021 - 2040,6425,1.524904214559387,0.5144953358343147,1.5172413793103448,0.597480065212277,2.6743295019157087,1.3969287709276181,4.969348659003831,1.9453794252849381,8.329501915708812,2.2090573181044126,24.18007662835249,4.836220460919717,46.08429118773947,7.51706757701135,37.45977011494253,6.468558671616809,14.593869731800766,2.613661567155912,5.697318007662835,2.3885808500896903,2.3448275862068964,1.1463176380748952,1.5900383141762453,0.6286094232201286
MIROC6,2021 - 2040,6428,1.8676470588235294,0.42832591693569094,1.5784313725490196,0.4938102062534521,2.7058823529411766,0.8527721265875544,6.529411764705882,1.3982193322358487,8.642156862745098,1.8080395771799305,28.09313725490196,4.744052206089459,48.65196078431372,6.821351001719396,42.18627450980392,6.869555444355606,14.892156862745098,1.9473806578002337,6.186274509803922,1.4018922237452167,1.6911764705882353,0.6004251665468706,1.4607843137254901,0.4984597576033789
MIROC6,2021 - 2040,6431,1.1994459833795015,0.39958388742951717,1.2520775623268698,0.4342055560425418,2.2770083102493075,0.947805701676449,5.5069252077562325,1.8580011054839356,6.246537396121884,1.6916432796082146,22.95567867036011,4.612788095402904,38.13019390581717,6.026920421616227,30.778393351800553,5.323931094034541,12.4404432132964,1.9430745898533384,4.803324099722992,1.6801233392598218,1.700831024930748,0.665096895222556,1.07202216066482,0.31634785643008184
MIROC6,2021 - 2040,6434,2.3941176470588235,0.506395088995904,2.1941176470588237,0.5235294117647059,4.397058823529412,1.567498061565111,11.9,4.016363587947216,15.411764705882353,3.7038743392706057,44.82058823529412,8.10991692899229,69.4235294117647,9.40103432430613,63.05,7.354900327232818,21.014705882352942,3.4114540933657405,10.108823529411765,3.284980763401356,2.5323529411764705,0.8019170370157098,1.9441176470588235,0.459981570264178
