model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
HadGEM3-GC31-LL,2021 - 2040,6716,1.0931174089068827,0.2905968978935443,1.05668016194332,0.23123045038532203,1.8582995951417005,0.5400572987667633,10.336032388663968,2.2524025065655016,15.360323886639677,1.3054404597234106,52.79352226720648,4.217022394656512,80.22672064777328,5.383775161987805,62.75708502024292,4.664199555636085,21.299595141700404,1.5188824459689938,6.7854251012145745,1.5397927332580252,2.4412955465587043,0.4965418281939184,1.9149797570850202,0.3554923306642136
HadGEM3-GC31-LL,2021 - 2040,6719,1.1505376344086022,0.3575976160928149,1.2096774193548387,0.4070783698104504,2.4408602150537635,0.679379311781992,10.650537634408602,2.2627000550020395,14.43010752688172,1.1722402911800665,50.295698924731184,3.7104448325760404,71.61827956989248,3.8840020995021933,55.66129032258065,3.2409189012246125,20.801075268817204,1.402071786824724,7.758064516129032,1.6657732603741284,2.978494623655914,0.6042589814291233,2.225806451612903,0.5313612516389608
HadGEM3-GC31-LL,2021 - 2040,6722,1.527027027027027,0.4992690054570585,1.3445945945945945,0.4752358992866402,2.141891891891892,0.9726679326633297,10.702702702702704,2.6083531603123866,21.85810810810811,3.0000228267940914,67.70270270270271,6.843283805011937,110.03378378378379,9.057187336018673,92.68243243243244,6.3629386825481085,31.945945945945947,3.6572471255875914,7.344594594594595,1.6428092198863977,4.101351351351352,1.4225019111983783,2.1283783783783785,0.390432978734964
HadGEM3-GC31-LL,2021 - 2040,6725,1.2357142857142858,0.4244444147641594,1.2142857142857142,0.410325903324145,1.8785714285714286,0.7788990136528533,10.028571428571428,2.003364516945207,20.52857142857143,2.2182453076470057,63.392857142857146,5.101395367336034,101.49285714285715,5.890059942177921,85.75,7.025590976667271,27.27857142857143,2.0321271653925916,6.307142857142857,1.2182917113226828,3.092857142857143,0.9172663468264866,1.8214285714285714,0.4186348074883601
HadGEM3-GC31-LL,2021 - 2040,6728,2.408450704225352,0.5862861097616966,2.079225352112676,0.6438151842492894,5.360915492957746,1.8476347289034456,14.639084507042254,4.74657258182667,26.704225352112676,5.3855423731915595,67.63380281690141,8.816980155342891,110.23239436619718,12.35687953052061,71.77464788732394,8.589130345226126,37.42077464788732,5.057840597784464,13.477112676056338,4.627250587702012,7.288732394366197,1.2309448215656693,2.584507042253521,0.8880502281385245
HadGEM3-GC31-LL,2021 - 2040,6731,2.316666666666667,0.5842849380986035,1.8375,0.5725036389986239,3.5833333333333335,1.4351732377041533,13.945833333333333,2.9806989066697462,25.908333333333335,3.5402350047544706,74.5625,7.056634732647,121.725,9.473174846199488,107.2625,7.4090211060571285,38.7,4.7427137098219765,9.5125,1.7223560655876782,5.766666666666667,1.2432037465981012,2.8916666666666666,0.662015021648972
HadGEM3-GC31-LL,2021 - 2040,6734,1.2483221476510067,0.43203964938070016,1.1006711409395973,0.30089277545583754,1.5838926174496644,0.8362642331605596,8.838926174496644,1.519745272253338,18.530201342281877,1.5739364022689926,58.919463087248324,4.1458587383276395,98.77181208053692,6.146009569559407,76.77852348993288,5.184962300878258,27.516778523489933,2.4783736463281576,6.342281879194631,1.496177734482628,3.402684563758389,1.175359223039723,1.9664429530201342,0.3361069537060111
HadGEM3-GC31-LL,2021 - 2040,6737,1.095505617977528,0.2939120530231085,1.0280898876404494,0.16522967606576114,1.4101123595505618,0.7535004371091274,9.134831460674157,1.3340064790701869,16.43820224719101,1.0162174431096642,54.87640449438202,2.9616281003737828,90.0,4.826192581265348,65.88202247191012,3.6416153286340123,24.89325842696629,1.9501828063438884,6.067415730337078,1.3844867041289561,2.730337078651685,0.789880448126828,1.848314606741573,0.41667823911884627
HadGEM3-GC31-LL,2021 - 2040,6740,1.2277992277992278,0.4194123741776145,1.1312741312741312,0.33769991668988225,2.258687258687259,1.0354115322851154,9.942084942084943,1.8950568436491002,19.922779922779924,2.5028598302630525,62.82239382239382,6.509224258482766,103.44401544401545,8.703600245604271,75.66795366795367,8.03550134795031,31.115830115830114,3.518580079817593,7.8687258687258685,1.5035821828056157,4.216216216216216,1.132005245584344,2.0386100386100385,0.22926691643712002
HadGEM3-GC31-LL,2021 - 2040,6743,2.640434192672999,0.6769264294238856,2.343283582089552,0.7987008224022489,5.896879240162822,1.437132501429623,15.533242876526458,4.355541324568106,27.364993215739485,5.02919789955059,66.13975576662143,6.507964555377839,107.94165535956581,9.795222936468427,70.72455902306649,6.21997106120944,36.86160108548168,4.266858702790403,13.818181818181818,4.098455274352794,8.032564450474899,1.4813258451180338,4.432835820895522,1.5692626642931842
