model,years,soum_code,Temp_max_jan,Temp_max_jan_std,Temp_max_feb,Temp_max_feb_std,Temp_max_mar,Temp_max_mar_std,Temp_max_apr,Temp_max_apr_std,Temp_max_may,Temp_max_may_std,Temp_max_jun,Temp_max_jun_std,Temp_max_jul,Temp_max_jul_std,Temp_max_aug,Temp_max_aug_std,Temp_max_sep,Temp_max_sep_std,Temp_max_oct,Temp_max_oct_std,Temp_max_nov,Temp_max_nov_std,Temp_max_dec,Temp_max_dec_std
HadGEM3-GC31-LL,2021 - 2040,4625,-4.204404313741365,1.2938100122266842,1.0105353637062824,1.680260142158974,8.823834196891191,1.583796994467429,17.162520914291882,1.6499891226603378,24.991452126511227,1.6358476998689964,30.255525420984455,1.7061758426284817,32.93195433937824,1.7610244344619066,31.278929188255614,1.5512783384410678,25.169169635146805,1.5494188970851566,15.836615527849741,1.470588896922067,5.51234870871114,1.473025568026432,-1.939637390031304,1.2094085137612345
HadGEM3-GC31-LL,2021 - 2040,4628,-9.360345014667146,0.8817749540126081,-2.827394448934387,0.9923445139406758,7.242337164750958,1.557735835625571,16.009769366618773,1.6839450541151528,23.961111485272987,1.7101906460696836,29.28582412895115,1.7718288374628748,31.739459859913794,1.782066437455298,30.35210690553161,1.719319262256104,23.975286607998083,1.6267467627466796,14.586206896551724,1.447180327066414,3.3854405194863504,1.0221206118904294,-5.876819829831178,0.6840681713213548
HadGEM3-GC31-LL,2021 - 2040,4631,-5.817560462670873,0.6872251357718376,0.38023134185438023,0.7207371132581127,9.000421020636173,0.6990302837945301,17.2253425670347,0.7508979942920347,24.869401452418508,0.7535541687758379,30.62197686645636,0.7461155340756769,33.58086266101472,0.7857642681433734,31.890534634595163,0.6333981972249267,25.920188863696108,0.6150345499569033,16.428182094505782,0.5663400442903604,5.305993690851735,0.5076448585856363,-4.288643533123029,0.641663637829496
HadGEM3-GC31-LL,2021 - 2040,4634,-7.15435878070523,0.8003025672294637,-2.1400951258542986,0.9022033216773359,6.560221870047544,0.9333337332949015,14.89286908181458,0.9768946413534964,23.138668779714738,1.010277186818455,28.17955749801902,1.0365936856957312,30.654674499801903,1.0439195630432707,29.37939840035658,1.0234587533203017,23.350714391838352,0.9989988569520181,13.931854199683043,0.8971072883289053,2.982408720037639,0.7937301250142875,-4.600792160880546,0.712253629852461
HadGEM3-GC31-LL,2021 - 2040,4637,-5.038095421659618,1.346657374373571,0.6573934531152099,1.7078659870396955,9.087969557683271,1.4345383781859586,17.415413533834588,1.550939694528715,25.38483905075188,1.5423944501324,30.59786918468045,1.6732924635002806,33.10638901942356,1.76137099790915,31.610902255639097,1.5925008472328006,25.315914297462406,1.4800968349909285,15.91027617872807,1.2844919341511338,5.471554251840539,1.389399661872724,-2.279824469621319,1.2666065636939152
HadGEM3-GC31-LL,2021 - 2040,4640,-8.563934540581089,0.561789916594262,-2.881264751353923,0.3452254373082467,6.447541212309719,0.42438803550378734,14.800234649443794,0.37712699943535327,23.503044039080795,0.4776651808044001,28.76510355679157,0.45820668029586753,31.285481008489462,0.42085550662244026,29.94051430766979,0.39661648241373854,23.848946135831383,0.4029371138175872,13.879624377927401,0.3799812977989951,2.1456676188341626,0.35594477883645737,-6.1330211916349535,0.5908046604269506
HadGEM3-GC31-LL,2021 - 2040,4643,-7.793375651041667,0.5953334777571079,-2.4008549095219016,0.5257466375001825,6.113461747128739,0.5188028466719216,14.484616010616987,0.5180692926485588,22.57457348424145,0.6043775782294902,28.03824661124466,0.6007925009158795,30.66581321781517,0.5987040688968269,29.53290473090278,0.577152656827217,23.47735126201923,0.5718090714904475,13.738247863247864,0.4615224017253452,2.4200854179186697,0.4938320333625894,-5.750427767761752,0.5817192161627389
HadGEM3-GC31-LL,2021 - 2040,4801,-11.320454545454545,0.4939541851073743,-5.385454767400568,0.6439701308225984,2.994545399058949,0.356073631600417,12.013636363636364,0.33911037526804627,21.160455877130683,0.37601954893668077,26.430000443892045,0.3542084093385333,28.458638139204545,0.38620288188012963,27.43772860440341,0.41394368680046795,21.348637251420456,0.37592065528915547,11.789091352982954,0.3369233822376263,-0.1581818320534446,0.5702283176148084,-9.158181485262784,0.4167802338938565
HadGEM3-GC31-LL,2021 - 2040,4804,-12.004405286343612,0.3585063918737115,-6.313215751479901,0.3250235701513101,2.4409690554446586,0.8430304838753295,11.681497582254956,0.7105321332823357,20.994273988160792,0.6318372029621933,26.27444847879956,0.5959917770262848,28.14801805134912,0.6825277695911875,26.81233652257709,0.698851947882335,21.121145374449338,0.5869299719246163,11.32070506091685,0.6110318064476818,-0.7273127349987955,0.3230543973509257,-9.629514988298459,0.265092814795176
HadGEM3-GC31-LL,2021 - 2040,4807,-11.479439708674066,0.40063927710025077,-5.525233188522196,0.6115849433352631,3.379439309378651,0.43130713882299776,11.695793936185748,0.38745647326034166,20.861681786653037,0.3985123987862308,26.63831593165888,0.4736308190919634,28.610748576226637,0.48590066342924937,27.71308456848715,0.5186401749903008,21.8663546838493,0.4443715989558813,12.030841577832945,0.43992593122293,-0.43457943925233644,0.5571292906040305,-9.89018691588785,0.38566237766489037
